time,flux,flux_err
5.935410089586349204e+04,1.011590515998621820e+00,6.040135033128599985e-03
5.935410101160407066e+04,1.000427262989772359e+00,2.721237665584699816e-03
5.935410112734418362e+04,1.005752338029435977e+00,6.031948923517800078e-03
5.935410135882440954e+04,9.848984180523767673e-01,6.004593397321699756e-03
5.935410159030463547e+04,1.005301522159542715e+00,6.043225079631500338e-03
5.935410182178532705e+04,1.003276786637457674e+00,6.047774979094399858e-03
5.935410205326508731e+04,1.008339781220607634e+00,6.028941362855800429e-03
5.935410228474624455e+04,9.982202894005479665e-01,6.020532687899000229e-03
5.935410240048635751e+04,1.001631771023522299e+00,2.724136383983099922e-03
5.935410251622647047e+04,9.987630677095326037e-01,6.030797538317899872e-03
5.935410274770716205e+04,1.005572786365068749e+00,6.029042395808899626e-03
5.935410297918738797e+04,9.897197613349795198e-01,6.019607284618399765e-03
5.935410321066807956e+04,9.913085499141442991e-01,6.010426952179200207e-03
5.935410344214830548e+04,9.874393177536550104e-01,6.016171188049099575e-03
5.935410367362899706e+04,9.954349895214672506e-01,6.030001964822400036e-03
5.935410378936864436e+04,9.980734118908307639e-01,2.719494725123200018e-03
5.935410390510875732e+04,1.004876883098059670e+00,6.025583847472200209e-03
5.935410413658898324e+04,1.001781522359461274e+00,6.022575310646500341e-03
5.935410436807014048e+04,1.003317644949391019e+00,6.039752376919799853e-03
5.935410459955036640e+04,1.003105918926238349e+00,6.030789240925599724e-03
5.935410483103105798e+04,1.006071207791067845e+00,6.042607167947300351e-03
5.935410506251128390e+04,1.006815341359013516e+00,6.027718717698699567e-03
5.935410517825186253e+04,1.004937046025264014e+00,2.729224881821700009e-03
5.935410529399197549e+04,1.006767798277391046e+00,6.022306865601999640e-03
5.935410552547220141e+04,1.005743779025254359e+00,6.034389333013000234e-03
5.935410575695289299e+04,9.990203376308488536e-01,6.026988059095799918e-03
5.935410598843265325e+04,1.002889632265821174e+00,6.037308062769300085e-03
5.935410621991334483e+04,1.002282755137198889e+00,6.022219010860200422e-03
5.935410645139403641e+04,9.900358822193560115e-01,6.017419213465000430e-03
5.935410656713414937e+04,9.972237589209655972e-01,2.722173074544199847e-03
5.935410656713414937e+04,9.993612608850072077e-01,1.214722489712699973e-03
5.935410668287426233e+04,1.002034044220063924e+00,6.023809181687300382e-03
5.935410691435495391e+04,1.001608155668918698e+00,6.037498902791800168e-03
5.935410714583517984e+04,9.951157449129367505e-01,6.018283118426300156e-03
5.935410737731587142e+04,1.000947987806230399e+00,6.034925246938199934e-03
5.935410760879609734e+04,1.001825504395548405e+00,6.044126566899000325e-03
5.935410784027678892e+04,9.968596576335854165e-01,6.028427412616100406e-03
5.935410795601690188e+04,9.980373641140946050e-01,2.722974993104300152e-03
5.935410807175701484e+04,9.985959484672979336e-01,6.042507111158000252e-03
5.935410830323770642e+04,9.959472802827096238e-01,6.028367378542500050e-03
5.935410853471746668e+04,9.919591591809219233e-01,6.015138406750699697e-03
5.935410876619862393e+04,9.930600845217280037e-01,6.016750053181399785e-03
5.935410899767884985e+04,1.005423659773960754e+00,6.029206391326999946e-03
5.935410922915954143e+04,1.010259247238705971e+00,6.042519801287399815e-03
5.935410934490012005e+04,9.988412857623464314e-01,2.721595673657600020e-03
5.935410946063976735e+04,9.999737607171071962e-01,6.036930775461299588e-03
5.935410969212045893e+04,1.006200967292421700e+00,6.013259291439400356e-03
5.935410992360068485e+04,9.923979174755808152e-01,6.012372446628800118e-03
5.935411015508137643e+04,1.008949782073384371e+00,6.042674523249400020e-03
5.935411038656160235e+04,9.969062011234786080e-01,6.032844553802500266e-03
5.935411061804229394e+04,1.003995180718375124e+00,6.023433358625000268e-03
5.935411073378240690e+04,9.984435107285868360e-01,2.722066672690199966e-03
5.935411084952251986e+04,9.985552775788141266e-01,6.016363980399199590e-03
5.935411108100274578e+04,9.880731213844844429e-01,6.014562958191699803e-03
5.935411131248343736e+04,1.005329885574860471e+00,6.107459586037799863e-03
5.935411154396412894e+04,1.000907379392229402e+00,6.019097239033899607e-03
5.935411177544435486e+04,1.003714357916938305e+00,6.032849434621500098e-03
5.935411200692458078e+04,1.007317261356064808e+00,6.032664451581799814e-03
5.935411212266469374e+04,1.003921523302826024e+00,2.725503745423300123e-03
5.935411223840480670e+04,1.013835973869422702e+00,6.258437471788800242e-03
5.935411246988503262e+04,1.004262009235602715e+00,6.034561625923399834e-03
5.935411270136618987e+04,1.008527954363639623e+00,6.036160094142700196e-03
5.935411293284641579e+04,1.000155249090449505e+00,6.032556097400199567e-03
5.935411316432710737e+04,1.007614702370000836e+00,6.037934271845800220e-03
5.935411339580779895e+04,9.900962950444928135e-01,6.017501211223999849e-03
5.935411351154744625e+04,1.000989345914028217e+00,1.214526646850799980e-03
5.935411351154744625e+04,1.001946205096855502e+00,2.726424023843999987e-03
5.935411362728802487e+04,9.983342428576830185e-01,6.032368185868999637e-03
5.935411385876778513e+04,9.963616110544848414e-01,6.033385348546699799e-03
5.935411409024847671e+04,1.006373271916751522e+00,6.049415910439000059e-03
5.935411432172870263e+04,1.009125085472901917e+00,6.031583350175400045e-03
5.935411455320939422e+04,1.004080645811226358e+00,6.025192405789200380e-03
5.935411478469008580e+04,9.874691180820831526e-01,5.999023406689799921e-03
5.935411490043019876e+04,9.989754184775153645e-01,2.726934801551300028e-03
5.935411501617031172e+04,1.007719534552606211e+00,6.039127632089000101e-03
5.935411524765100330e+04,9.954980887493762864e-01,6.027800227375800304e-03
5.935411547913122922e+04,1.004576318359970077e+00,6.033639639216099686e-03
5.935411571061192080e+04,9.911791652596894098e-01,6.010441594636099956e-03
5.935411594209214672e+04,9.923189497289699457e-01,6.023909726558500030e-03
5.935411617357283831e+04,1.003449091261787496e+00,6.031442782588400039e-03
5.935411628931295127e+04,9.968876462020044293e-01,2.721131995853499821e-03
5.935411640505259857e+04,9.950139739800023531e-01,6.025053302447999637e-03
5.935411663653375581e+04,9.935807468637026796e-01,6.024345583694399632e-03
5.935411686801351607e+04,1.000906192377051029e+00,6.028301975568100060e-03
5.935411709949420765e+04,9.937793532454090029e-01,6.030454904824800351e-03
5.935411733097489923e+04,1.005264724689009848e+00,6.031823486469699985e-03
5.935411756245559081e+04,1.001206444742725132e+00,6.015236999294300280e-03
5.935411767819616944e+04,1.000446005334695965e+00,2.721976377538899965e-03
5.935411779393581674e+04,1.004588500884169955e+00,6.035851138300699949e-03
5.935411802541604266e+04,1.000153687228372723e+00,6.027834881190700413e-03
5.935411825689673424e+04,9.959445314054540255e-01,6.021628919844299911e-03
5.935411848837696016e+04,9.942199233000771352e-01,6.003851512835199807e-03
5.935411871985765174e+04,1.005385300441350882e+00,6.037943545401900335e-03
5.935411895133741200e+04,9.938776880817741244e-01,6.013812288231000155e-03
5.935411906707845628e+04,1.000288194790440510e+00,2.720957506574599952e-03
5.935411918281856924e+04,1.006391514465810433e+00,6.032310104123000082e-03
5.935411941429879516e+04,9.969647397141230272e-01,6.030485653984399980e-03
5.935411964577948675e+04,9.963429936585276314e-01,6.029898979541700038e-03
5.935411987726017833e+04,1.001045947795697222e+00,6.020642506326299992e-03
5.935412010874040425e+04,1.002561953602075562e+00,6.026297423208699759e-03
5.935412034022063017e+04,9.922654715714551710e-01,6.012507645314800128e-03
5.935412045596074313e+04,9.995935410130926124e-01,1.214348130896199989e-03
5.935412045596074313e+04,9.970106584591855725e-01,2.722880061174999967e-03
5.935412057170132175e+04,1.003940390596715693e+00,6.031712203796699839e-03
5.935412080318108201e+04,9.920837957746632130e-01,6.022218034696399588e-03
5.935412103466223925e+04,9.968784624529918315e-01,6.027020760583000347e-03
5.935412126614246517e+04,9.954925909948656448e-01,6.019482823734099639e-03
5.935412149762222543e+04,9.918543894727998023e-01,6.023710589143699799e-03
5.935412172910338268e+04,9.905638540758510135e-01,6.018236750645900197e-03
5.935412184484349564e+04,9.973794453327967657e-01,2.721825804272999961e-03
5.935412196058407426e+04,9.993943098865555319e-01,6.029902884196899904e-03
5.935412219206430018e+04,1.005680117526997597e+00,6.035916053193200390e-03
5.935412242354452610e+04,1.003785828725580087e+00,6.037414464623300399e-03
5.935412265502475202e+04,1.001264046216123527e+00,6.039197915882399924e-03
5.935412288650497794e+04,1.000143566362114100e+00,6.021408306825900419e-03
5.935412311798613518e+04,9.977785948051840492e-01,6.029277651284300349e-03
5.935412323372624815e+04,1.000052291142336625e+00,2.722012495599399843e-03
5.935412334946636111e+04,9.908502371062819503e-01,6.028552849664199631e-03
5.935412358094705269e+04,9.966424338559218832e-01,6.011788700677500076e-03
5.935412381242727861e+04,1.004794166882464035e+00,6.019664390200600221e-03
5.935412404390797019e+04,1.013261146150619130e+00,6.045592764923800322e-03
5.935412427538819611e+04,1.003526059824940475e+00,6.029227866930600074e-03
5.935412450686888769e+04,9.977039377979055601e-01,6.021636241072700346e-03
5.935412462260900065e+04,1.004169422051680804e+00,2.727167128535299984e-03
5.935412473834864795e+04,1.007177943258799946e+00,6.050063107037199905e-03
5.935412496982933953e+04,1.001861614646767817e+00,6.040651423777800358e-03
5.935412520131003112e+04,1.011594514365538711e+00,6.035395269806899735e-03
5.935412543279025704e+04,1.005457146096891075e+00,6.031577005110699830e-03
5.935412566427094862e+04,9.805312017872700459e-01,6.001979718752300033e-03
5.935412589575117454e+04,9.929516288191040374e-01,6.013077724972899774e-03
5.935412601149221882e+04,9.949539360017645162e-01,2.718165434071100062e-03
5.935412612723186612e+04,9.960640450915827504e-01,6.011354795869300154e-03
5.935412635871209204e+04,9.883458849776044497e-01,6.010749574314399983e-03
5.935412659019278362e+04,9.967725057296910052e-01,6.018131324955699850e-03
5.935412682167300954e+04,1.000009121274529678e+00,6.016106761238399804e-03
5.935412705315370113e+04,1.008434055215572833e+00,6.037744896068999653e-03
5.935412728463346139e+04,9.953346555016435726e-01,6.026920215711799832e-03
5.935412740037404001e+04,9.995331281879553664e-01,1.214706260989600016e-03
5.935412740037404001e+04,1.000178489598154696e+00,2.720237341732600032e-03
5.935412751611461863e+04,9.966230042916845999e-01,6.023069737610200168e-03
5.935412774759484455e+04,1.003847678463827497e+00,6.022555787370500145e-03
5.935412797907553613e+04,9.997286733199907127e-01,6.019693675114500334e-03
5.935412821055622771e+04,9.994059926148911588e-01,6.030869286357099825e-03
5.935412844203645363e+04,9.956051075388896443e-01,6.028325891581099924e-03
5.935412867351667956e+04,1.010721933260384064e+00,6.039738222544699907e-03
5.935412878925679252e+04,9.988182951525738096e-01,2.721885350264699899e-03
5.935412890499737114e+04,1.009653182278363204e+00,6.045633275721399615e-03
5.935412913647713140e+04,9.906953003882477127e-01,6.016162890656800294e-03
5.935412936795782298e+04,9.944496419743560356e-01,6.014997351081899889e-03
5.935412959943851456e+04,1.005556105678087064e+00,6.033789480359100059e-03
5.935412983091874048e+04,9.911456789367592002e-01,6.025352984734000383e-03
5.935413006239943206e+04,1.014626338554846408e+00,6.044222230951200141e-03
5.935413017813954502e+04,9.991326042769406168e-01,2.727888513582099952e-03
5.935413029388012365e+04,9.851853008786722876e-01,6.004802296374499651e-03
5.935413052536034957e+04,9.910242285416551722e-01,6.026467275709500131e-03
5.935413075684057549e+04,9.989279378703760370e-01,6.028909637532399966e-03
5.935413098832080141e+04,9.945535995141984165e-01,6.017122459670299836e-03
5.935413121980102733e+04,9.930999432419319595e-01,6.009613807735399854e-03
5.935413145128218457e+04,1.019003363313796484e+00,6.060837514958700156e-03
5.935413156702229753e+04,9.985763939540943657e-01,2.721854357064100189e-03
5.935413168276241049e+04,9.980250566409279989e-01,6.031949411599699627e-03
5.935413191424310207e+04,9.964811247406137884e-01,6.022736377673199894e-03
5.935413214572379366e+04,9.963678585027927470e-01,6.021400497515499821e-03
5.935413237720355392e+04,1.003367187214472045e+00,6.024515924277100420e-03
5.935413260868377984e+04,1.001378561943605972e+00,6.024526173996999634e-03
5.935413284016447142e+04,9.937293111844631710e-01,6.018914208321700376e-03
5.935413295590458438e+04,9.969223820145960424e-01,2.722586235871700139e-03
5.935413307164469734e+04,9.995493715535560542e-01,6.033823646092000004e-03
5.935413330312538892e+04,9.902643514039731754e-01,6.015075932267599859e-03
5.935413353460608050e+04,9.973011648054995737e-01,6.015893469448499627e-03
5.935413376608630642e+04,9.921470824260215648e-01,6.019244639767399631e-03
5.935413399756699800e+04,9.922600987659103700e-01,6.019728328929399574e-03
5.935413422904722393e+04,9.997853376761427491e-01,6.036348005673900126e-03
5.935413434478780255e+04,9.986225625970892583e-01,1.213694345192400026e-03
5.935413434478780255e+04,9.971066817396767590e-01,2.723170469904900165e-03
5.935413446052791551e+04,9.944153434831459748e-01,6.026354528790799601e-03
5.935413469200814143e+04,1.004934671994907047e+00,6.030046868357200225e-03
5.935413492348883301e+04,9.948025603292656172e-01,6.009748518339500314e-03
5.935413515496859327e+04,1.003228493862037940e+00,6.031904508064900305e-03
5.935413538644975051e+04,9.977705355968672363e-01,6.030377299802799733e-03
5.935413561792951077e+04,9.975788014082993538e-01,6.033011477811999618e-03
5.935413573367008939e+04,1.002152620788946624e+00,2.723403284970699924e-03
5.935413584941020235e+04,1.000775370809485088e+00,6.016384967920900169e-03
5.935413608089089394e+04,1.003581224793498317e+00,6.023209817115299756e-03
5.935413631237158552e+04,1.002426571397244892e+00,6.018516421574000332e-03
5.935413654385181144e+04,9.813311250686047593e-01,5.998729581386599841e-03
5.935413677533203736e+04,1.011495179937444311e+00,6.048441210886599737e-03
5.935413700681272894e+04,9.994803372497546023e-01,6.018073243209700295e-03
5.935413712255284190e+04,9.984322028471496191e-01,2.722881769461599818e-03
5.935413723829295486e+04,9.939133610116122064e-01,6.043137224889700253e-03
5.935413746977364644e+04,1.010867061484574725e+00,6.051817761464299734e-03
5.935413770125340670e+04,9.976340913258240350e-01,6.026183700126200131e-03
5.935413793273456395e+04,1.009934879722563128e+00,6.044170494269899933e-03
5.935413816421478987e+04,9.903961725632688395e-01,6.017210314412199668e-03
5.935413839569548145e+04,1.012407307390387645e+00,6.052181382479000088e-03
5.935413851143559441e+04,1.001742913128918833e+00,2.724796758792500002e-03
5.935413862717617303e+04,9.957177490318798174e-01,6.032889457337199841e-03
5.935413885865639895e+04,1.007022569219384378e+00,6.032841625311100367e-03
5.935413909013662487e+04,9.928609158696743986e-01,6.022648034849500259e-03
5.935413932161685079e+04,9.949534362058994885e-01,6.021946173078600306e-03
5.935413955309707671e+04,1.002449686955984021e+00,6.022261962067300065e-03
5.935413978457776830e+04,1.001338515799953033e+00,6.027091532458400333e-03
5.935413990031834692e+04,1.006129621432745980e+00,2.727600545261599924e-03
5.935414001605845988e+04,1.014748226271332321e+00,6.060050726937400017e-03
5.935414024753822014e+04,1.012006346157991121e+00,6.058574279192799686e-03
5.935414047901937738e+04,9.994451641157814370e-01,6.043651175129400276e-03
5.935414071050006896e+04,1.003477704575037599e+00,6.044392083452100259e-03
5.935414094197982922e+04,1.004296682573711408e+00,6.040577235329100056e-03
5.935414117346052080e+04,1.002192417034667438e+00,6.038745952043900189e-03
5.935414128920063376e+04,1.001897599949020723e+00,2.724967099375300104e-03
5.935414128920063376e+04,1.001463527240592732e+00,1.216166724052000075e-03
5.935414140494074672e+04,9.906291399106673667e-01,6.022623142672599815e-03
5.935414163642097265e+04,1.000044544306434746e+00,6.028283916537800248e-03
5.935414186790212989e+04,9.940060731444999576e-01,6.150483517357099861e-03
5.935414209938235581e+04,1.008937849447116397e+00,6.039487836530499885e-03
5.935414233086304739e+04,9.892999328086934385e-01,6.027803643949099753e-03
5.935414256234327331e+04,1.004120691954879518e+00,6.043688757435599669e-03
5.935414267808338627e+04,1.000489612523884908e+00,2.723904545081100130e-03
5.935414279382396489e+04,9.975326327653047942e-01,6.036696496149800313e-03
5.935414302530419081e+04,1.004362468204392789e+00,6.039438052176799611e-03
5.935414325678488240e+04,9.935212711558124576e-01,6.027520556447700170e-03
5.935414348826464266e+04,9.896812770534032522e-01,6.020191030569699807e-03
5.935414371974579990e+04,1.002298373757968486e+00,6.026743041982500146e-03
5.935414395122602582e+04,1.006583685975759090e+00,6.039315055538199868e-03
5.935414406696613878e+04,1.000769623157041543e+00,2.723608523409300035e-03
5.935414418270625174e+04,9.966042619467613273e-01,6.022041837130800122e-03
5.935414441418694332e+04,1.012460348226521090e+00,6.047825739611900099e-03
5.935414464566716924e+04,1.008886620370992304e+00,6.052023732025699730e-03
5.935414487714786083e+04,1.005308706725096757e+00,6.044504342288900371e-03
5.935414510862808675e+04,9.998043299189987021e-01,6.020395536885400287e-03
5.935414534010877833e+04,9.875421507528019394e-01,6.014009473318199586e-03
5.935414545584889129e+04,1.000151812993880229e+00,2.724914630571200012e-03
5.935414557158900425e+04,9.997879616044319517e-01,6.032021159638799833e-03
5.935414580306969583e+04,1.005869915006589510e+00,6.050571200294100130e-03
5.935414603454945609e+04,9.959543398992972696e-01,6.046037895615700292e-03
5.935414626603014767e+04,1.008193341032272095e+00,6.039848040971999669e-03
5.935414649751083925e+04,9.917766712158502251e-01,6.016566534387300137e-03
5.935414672899106517e+04,9.989943482458882862e-01,6.022662189224499592e-03
5.935414684473210946e+04,1.000115202946796344e+00,2.727669364809399977e-03
5.935414696047222242e+04,1.004559075402640334e+00,6.041153660051899917e-03
5.935414719195198268e+04,9.909082134265784214e-01,6.024231860611900004e-03
5.935414742343267426e+04,9.950633912961176497e-01,6.027944211536099758e-03
5.935414765491290018e+04,9.951734088608183981e-01,6.027547400952099933e-03
5.935414788639312610e+04,9.913360386866988394e-01,6.014136374611900315e-03
5.935414811787381768e+04,9.868739861562794147e-01,6.019508203992899632e-03
5.935414823361439630e+04,9.936375986433040319e-01,2.720933102479700105e-03
5.935414823361439630e+04,1.000616873045915289e+00,1.215269751542099978e-03
5.935414834935450926e+04,1.003131783362233076e+00,6.047574377433900111e-03
5.935414858083473518e+04,9.990034695204176307e-01,6.034593839328699846e-03
5.935414881231542677e+04,9.975779267655368043e-01,6.030670637024100264e-03
5.935414904379611835e+04,1.002947546111635058e+00,6.035644191575499987e-03
5.935414927527634427e+04,9.947196566902204440e-01,6.028028649704600395e-03
5.935414950675657019e+04,9.990494507399632074e-01,6.042623274650000230e-03
5.935414962249668315e+04,1.008077013544780298e+00,2.732547743390400120e-03
5.935414973823679611e+04,1.021239137639720296e+00,6.054810191587299724e-03
5.935414996971702203e+04,1.014211445512723131e+00,6.058068626345399811e-03
5.935415020119817927e+04,1.001593536639878712e+00,6.041305453522500223e-03
5.935415043267840520e+04,9.970691970498302137e-01,6.036136178129700332e-03
5.935415066415909678e+04,1.002287878044811009e+00,6.048896591298399787e-03
5.935415089563978836e+04,9.985204168172560069e-01,6.032462385675599684e-03
5.935415101137943566e+04,9.970518291435340741e-01,2.724097825513100129e-03
5.935415112711954862e+04,1.006549137586616904e+00,6.046862754025100241e-03
5.935415135859977454e+04,9.844328582044771236e-01,6.017451914952199991e-03
5.935415159008046612e+04,9.918909370454003227e-01,6.024485663199400341e-03
5.935415182156069204e+04,1.006874692117937897e+00,6.039403886443799920e-03
5.935415205304138362e+04,9.970682599325836337e-01,6.016375694364800054e-03
5.935415228452207521e+04,1.000541091497941126e+00,6.034084769907999656e-03
5.935415240026218817e+04,9.992882282142887540e-01,2.724171037797899850e-03
5.935415251600230113e+04,9.881091066867375705e-01,6.021881746268000282e-03
5.935415274748299271e+04,1.002668909917105555e+00,6.023362586749700029e-03
5.935415297896321863e+04,1.004281626223289425e+00,6.030280659586799950e-03
5.935415321044344455e+04,1.001959449687268355e+00,6.047749110753800061e-03
5.935415344192413613e+04,9.976428377534554137e-01,6.019104072180500239e-03
5.935415367340436205e+04,1.004403701363224322e+00,6.046146249797299671e-03
5.935415378914494067e+04,1.002350040155473909e+00,2.725263853169900084e-03
5.935415390488458797e+04,1.011766756515385834e+00,6.029693497062199592e-03
5.935415413636481389e+04,1.012431984811203556e+00,6.050352539603299704e-03
5.935415436784550548e+04,9.975416915653512184e-01,6.026240317626500170e-03
5.935415459932619706e+04,1.004856016620711445e+00,6.048617896534099619e-03
5.935415483080688864e+04,1.003734099853591077e+00,6.031404712200300229e-03
5.935415506228711456e+04,9.981925507300609679e-01,6.038468233443399988e-03
5.935415517802815884e+04,9.999140351112841829e-01,1.215082206072299990e-03
5.935415517802815884e+04,9.995385009935005005e-01,2.725662616081400095e-03
5.935415529376780614e+04,9.868246937891304027e-01,6.020324765010000301e-03
5.935415552524803206e+04,9.954028151626819199e-01,6.038894817023099729e-03
5.935415575672872365e+04,1.003379744585570776e+00,6.049543787896599634e-03
5.935415598820894957e+04,9.931949669306942008e-01,6.025342246932199886e-03
5.935415621968964115e+04,1.002738194118839576e+00,6.030629150062700138e-03
5.935415645116940141e+04,1.010037212925845695e+00,6.051654742110000249e-03
5.935415656690951437e+04,1.000935367960648303e+00,2.730572231904000030e-03
5.935415668265055865e+04,1.017271008372517827e+00,6.043536475883099814e-03
5.935415691413078457e+04,9.943175084426454369e-01,6.033910036588099705e-03
5.935415714561147615e+04,9.966588646449715538e-01,6.024161088736500018e-03
5.935415737709216774e+04,9.915227124421368554e-01,6.032272521816799821e-03
5.935415760857239366e+04,9.970392717724352316e-01,6.028403496603099675e-03
5.935415784005261958e+04,9.867687791267754083e-01,6.011662287465699764e-03
5.935415795579273254e+04,9.929207039499804432e-01,2.721009975378799791e-03
5.935415807153284550e+04,9.926693691045566093e-01,6.025967967926799604e-03
5.935415830301307142e+04,1.015769809018628900e+00,6.047465535170400315e-03
5.935415853449376300e+04,9.987714392902647953e-01,6.084408942191399904e-03
5.935415876597445458e+04,9.911754167907043112e-01,6.025055254775599570e-03
5.935415899745421484e+04,1.001653699567083056e+00,6.028862293588200041e-03
5.935415922893537208e+04,1.000302876293963639e+00,6.025518444497800219e-03
5.935415934467548504e+04,1.000565768918757259e+00,2.725122065378200210e-03
5.935415946041559801e+04,1.002282505239266319e+00,6.035160014331599626e-03
5.935415969189582393e+04,9.981505054029498059e-01,6.033549832146599921e-03
5.935415992337651551e+04,1.009513052012818601e+00,6.044449677116200265e-03
5.935416015485674143e+04,1.002846962193878699e+00,6.033644520034999771e-03
5.935416038633696735e+04,1.005168326561620029e+00,6.036525179403199812e-03
5.935416061781765893e+04,1.001249739559498364e+00,6.034834951786799753e-03
5.935416073355823755e+04,9.976416507382765975e-01,2.726043808044600024e-03
5.935416084929835051e+04,1.002278319448900001e+00,6.032881159944899693e-03
5.935416108077857643e+04,9.959770181366547348e-01,6.015938372983200069e-03
5.935416131225926802e+04,9.953476501941239674e-01,6.029486550336999630e-03
5.935416154373949394e+04,9.987238337341594052e-01,6.040565033281699789e-03
5.935416177522018552e+04,1.001373876357375181e+00,6.035885304033599894e-03
5.935416200670041144e+04,9.950622042809390555e-01,6.029169785184599652e-03
5.935416212244099006e+04,9.997306725034492692e-01,1.215562356640500011e-03
5.935416212244099006e+04,1.000175240925034625e+00,2.726708331550200051e-03
5.935416223818063736e+04,9.997199268923600002e-01,6.034437653121000125e-03
5.935416246966132894e+04,1.007205244607905170e+00,6.054420702231899827e-03
5.935416270114202052e+04,1.001721984177087688e+00,6.035697392502499710e-03
5.935416293262224644e+04,9.985333490352531483e-01,6.024329476991699753e-03
5.935416316410293803e+04,1.000810731366907236e+00,6.024571077531700077e-03
5.935416339558316395e+04,1.002135065459201613e+00,6.037743919905199687e-03
5.935416351132327691e+04,9.986792269532414057e-01,2.722710940796900167e-03
5.935416362706385553e+04,9.906920517151276417e-01,6.005800911939999584e-03
5.935416385854408145e+04,1.008031906967997493e+00,6.046958418077300057e-03
5.935416409002477303e+04,1.003467771132227959e+00,6.042982014845799631e-03
5.935416432150499895e+04,1.000277136806935419e+00,6.038786950923399899e-03
5.935416455298569053e+04,9.966796061733536050e-01,6.032220297053600064e-03
5.935416478446545079e+04,9.962695861409104348e-01,6.022543585323099878e-03
5.935416490020602942e+04,9.982517140655363663e-01,2.725683359562199905e-03
5.935416501594614238e+04,9.884276016014706956e-01,6.013326646741400279e-03
5.935416524742683396e+04,9.962535926732424274e-01,6.038190026760899623e-03
5.935416547890705988e+04,1.009230979721719823e+00,6.056904062934199626e-03
5.935416571038821712e+04,9.959317866109057560e-01,6.025851316352900076e-03
5.935416594186797738e+04,1.003391739686321893e+00,6.029399183677099962e-03
5.935416617334866896e+04,9.935040906729656340e-01,6.011313308907800280e-03
5.935416628908878192e+04,9.982042959328799592e-01,2.726252707097399919e-03
5.935416640482889488e+04,1.002296062202094440e+00,6.037118686992500385e-03
5.935416663630912080e+04,1.005634573628833683e+00,6.026059727323800422e-03
5.935416686778981239e+04,1.000318994710597931e+00,6.040374681341000376e-03
5.935416709927050397e+04,1.005586468276863155e+00,6.044228576015900356e-03
5.935416733075072989e+04,9.964464514025053177e-01,6.019626807894399960e-03
5.935416756223095581e+04,1.004090766677485203e+00,6.038691286871200083e-03
5.935416767797153443e+04,1.000789052721279049e+00,2.729402055551000128e-03
5.935416779371211305e+04,1.014199013090590906e+00,6.049367590331000168e-03
5.935416802519187331e+04,9.971886482614755742e-01,6.039978358838999847e-03
5.935416825667256489e+04,1.002078713475464733e+00,6.026336957842499953e-03
5.935416848815279081e+04,9.916416013834349341e-01,6.018466149138399640e-03
5.935416871963301674e+04,1.010195960587347619e+00,6.044906521773699831e-03
5.935416895111370832e+04,9.935567566622007796e-01,6.026647377930300330e-03
5.935416906685428694e+04,1.000644611716402066e+00,1.215972955538100093e-03
5.935416906685428694e+04,9.973752595424304479e-01,2.724280856225200047e-03
5.935416918259439990e+04,9.900418172952483165e-01,6.026936322414499711e-03
5.935416941407462582e+04,9.982750170477244778e-01,6.038857234716900335e-03
5.935416964555578306e+04,9.980008165414936405e-01,6.027274075088700014e-03
5.935416987703554332e+04,1.003552049209900821e+00,6.035826246123800372e-03
5.935417010851576924e+04,1.004770426578893927e+00,6.047194161634600329e-03
5.935417033999646083e+04,1.008101690965596209e+00,6.042196202988300326e-03
5.935417045573657379e+04,1.005277719381489909e+00,2.729697589140899806e-03
5.935417057147668675e+04,1.003982186025895063e+00,6.035464577436600205e-03
5.935417080295737833e+04,1.006044781084725503e+00,6.044459438754199929e-03
5.935417103443806991e+04,1.010615289317769117e+00,6.051567375449999966e-03
5.935417126591829583e+04,9.823201586102175975e-01,6.009632354847500336e-03
5.935417149739898741e+04,9.991556573611966030e-01,6.046448372492799900e-03
5.935417172887921333e+04,1.004409386541184501e+00,6.035010661270499670e-03
5.935417184461979195e+04,1.001141283856874731e+00,2.729096272241300115e-03
5.935417196035990492e+04,9.945229245430067255e-01,6.036982512142599795e-03
5.935417219184013084e+04,9.993004107384888535e-01,6.033924190963199652e-03
5.935417242332035676e+04,1.010078008763295676e+00,6.048421687610700155e-03
5.935417265480058268e+04,9.925927753883023730e-01,6.035291796444300187e-03
5.935417288628080860e+04,9.979692044530560358e-01,6.034515746224900293e-03
5.935417311776150018e+04,1.001679064207212866e+00,6.031749298020999683e-03
5.935417323350207880e+04,9.978326352330467719e-01,2.724416054911299803e-03
5.935417334924219176e+04,9.946952916418200230e-01,6.036688686839399715e-03
5.935417358072288334e+04,1.006939040835508781e+00,6.048613015715099787e-03
5.935417381220310926e+04,9.919699672664944456e-01,6.043781492996399586e-03
5.935417404368380085e+04,9.906937385261709306e-01,6.028594336625599757e-03
5.935417427516402677e+04,1.007658309559189114e+00,6.046595285144400374e-03
5.935417450664378703e+04,1.003591970404587919e+00,6.125400500483000124e-03
5.935417462238483131e+04,1.001225436985581307e+00,2.727424103655100122e-03
5.935417473812494427e+04,9.959677094386761853e-01,6.030102509693599684e-03
5.935417496960470453e+04,9.992428092650910143e-01,6.034981376356499810e-03
5.935417520108539611e+04,9.969967891239420732e-01,6.039692830928099915e-03
5.935417543256608769e+04,9.934609832796416073e-01,6.023371860305800143e-03
5.935417566404677927e+04,1.001390244671941820e+00,6.044681027936400254e-03
