#time,flux,flux_err
2.354143259021009726e+03,9.989242518758744138e-01,6.054713063289400392e-03
2.354143490501456654e+03,1.003910465319321155e+00,6.064597209827099836e-03
2.354143721981904491e+03,1.008209771821321654e+00,6.061469581018000090e-03
2.354143953462351874e+03,9.924550191531144039e-01,6.047759360473700142e-03
2.354144069202575793e+03,9.990280219922673677e-01,2.732204621815400181e-03
2.354144184942800166e+03,1.007223487156964303e+00,6.063505858700799986e-03
2.354144416423246184e+03,9.977517307774605992e-01,6.040475714294099574e-03
2.354144647903694022e+03,9.938566966554598370e-01,6.035840888580799868e-03
2.354144879384140950e+03,1.010459165584556507e+00,6.065845235242900077e-03
2.354145110864587423e+03,1.001877358216503699e+00,6.047756431982300243e-03
2.354145342345034805e+03,1.001433601963197972e+00,6.054184958674600422e-03
2.354145458085258724e+03,9.975213873583508306e-01,2.729684899011499809e-03
2.354145573825481733e+03,9.948254884645552076e-01,6.036813147723699841e-03
2.354145805306045077e+03,9.910398471624244365e-01,6.033558617620799619e-03
2.354146036786492914e+03,1.002875450558162740e+00,6.039429266702599913e-03
2.354146268266940751e+03,9.945958322647592276e-01,6.032201261859600032e-03
2.354146499747388134e+03,9.988116103828840187e-01,6.049905456583799801e-03
2.354146731227835517e+03,1.003311459975565922e+00,6.058980363332799879e-03
2.354146846968058526e+03,9.991382894549007965e-01,2.732538957916199988e-03
2.354146962708282445e+03,1.000093774199100505e+00,6.049292913800500063e-03
2.354147194188730282e+03,1.002967100624838626e+00,6.050880156136200123e-03
2.354147425669176755e+03,9.994509117682246480e-01,6.045856817231199873e-03
2.354147657149624592e+03,1.004047409386228829e+00,6.044523865564899699e-03
2.354147888630071975e+03,9.971861492821524342e-01,6.045418519685799921e-03
2.354148120110519812e+03,1.003001898911913159e+00,6.067215769215500258e-03
2.354148235850742822e+03,9.988512192051558491e-01,1.218281826961599987e-03
2.354148235850742822e+03,1.001737477848891000e+00,2.731105705419600068e-03
2.354148351590966740e+03,1.001078871848279706e+00,6.053454788153700070e-03
2.354148583071414578e+03,1.012586796580271509e+00,6.045184728456200196e-03
2.354148814551860596e+03,9.961423880933631958e-01,6.038099243527699639e-03
2.354149046032309343e+03,1.003827436731310030e+00,6.061551578777000376e-03
2.354149277512755816e+03,9.981980484845720536e-01,6.044666873561300308e-03
2.354149508993204108e+03,9.906944882199676394e-01,6.035091194783799573e-03
2.354149624733427117e+03,9.971787148186663785e-01,2.731256766767400056e-03
2.354149740473651036e+03,9.929109579306200084e-01,6.040356622310800311e-03
2.354149971954098419e+03,9.955651863442024352e-01,6.047933605711599929e-03
2.354150203434545801e+03,9.939502834311112478e-01,6.040670947053799686e-03
2.354150434914992729e+03,1.005521619763427577e+00,6.050777658937399675e-03
2.354150666395441021e+03,9.993521396104777521e-01,6.030729206852000236e-03
2.354150897875887495e+03,1.007221238075573400e+00,6.058975482513800047e-03
2.354151013616110504e+03,1.001397366763012720e+00,2.729768849098100029e-03
2.354151129356333058e+03,9.933345974003744416e-01,6.035385508168999817e-03
2.354151360836781350e+03,9.876965876749715934e-01,6.025360305962499698e-03
2.354151592317228733e+03,1.008200275699893567e+00,6.055695572152199578e-03
2.354151823797676116e+03,9.947447089579347645e-01,6.055770736764699846e-03
2.354152055278123498e+03,1.007400352418559075e+00,6.049990382834199987e-03
2.354152286758570881e+03,9.932690616676249640e-01,6.038876757992899663e-03
2.354152402498792981e+03,9.960493635880596219e-01,2.731160370592300175e-03
2.354152518239018264e+03,9.930435912581956348e-01,6.032506313046500160e-03
2.354152749719465646e+03,9.889525746827779740e-01,6.032572692184700117e-03
2.354152981199912574e+03,1.009635064678270355e+00,6.060824336747400176e-03
2.354153212680360411e+03,1.005967687572607128e+00,6.053046263604200394e-03
2.354153444160807794e+03,9.982097936873908228e-01,6.047724218576899617e-03
2.354153675641256086e+03,1.010431551863036015e+00,6.063015336392200277e-03
2.354153791381479095e+03,1.003294529390651890e+00,2.735201932757400003e-03
2.354153907121703014e+03,9.925789060530587626e-01,6.041229312746299734e-03
2.354154138602150397e+03,1.001503323486313546e+00,6.057463892872499804e-03
2.354154370082597779e+03,1.002114448879785513e+00,6.046279008073800199e-03
2.354154601563044707e+03,9.976891938198991783e-01,6.041778892964600085e-03
2.354154833043492545e+03,1.003872668257058898e+00,6.069917302526700066e-03
2.354155064523939927e+03,9.894846698551560404e-01,6.025824959930399863e-03
2.354155180264162482e+03,9.994016818755590004e-01,1.217776906236999997e-03
2.354155180264163846e+03,9.989096953213172370e-01,2.731136210538299795e-03
2.354155296004388219e+03,1.000715145407797602e+00,6.044323263904300206e-03
2.354155527484834238e+03,9.972338797872244420e-01,6.049377840050900249e-03
2.354155758965282075e+03,9.943917906030256271e-01,6.046703151244100204e-03
2.354155990445729003e+03,1.007546792606894615e+00,6.151128273545699611e-03
2.354156221926176840e+03,1.001503198537347705e+00,6.048222062114000375e-03
2.354156453406624223e+03,1.000681221763485951e+00,6.055307058960599648e-03
2.354156569146848142e+03,9.983542346922680277e-01,2.730962941464199975e-03
2.354156684887072061e+03,9.921575156646955662e-01,6.039653784376100391e-03
2.354156916367518079e+03,9.958625648836552102e-01,6.044144625929300137e-03
2.354157147847965007e+03,9.902109981954243523e-01,6.035222976896599881e-03
2.354157379328412389e+03,1.007185690094702046e+00,6.221614620996900047e-03
2.354157610808860227e+03,9.865305639227978096e-01,6.032538038369899755e-03
2.354157842289307155e+03,1.006434996706032869e+00,6.061439808022099814e-03
2.354157958029531073e+03,9.999160967692255486e-01,2.729506016995500092e-03
2.354158073769754083e+03,9.939598420270220336e-01,6.026858717392599707e-03
2.354158305250201010e+03,1.000104957131571659e+00,6.045222310762399590e-03
2.354158536730648848e+03,9.951324255999187685e-01,6.034634350126300006e-03
2.354158768211096685e+03,1.007731342229907900e+00,6.054101984751800170e-03
2.354158999691544068e+03,1.000026676604274467e+00,6.040486940177799621e-03
2.354159231171991451e+03,9.950425248187692029e-01,6.042389483420299891e-03
2.354159346912215824e+03,9.966992856355232355e-01,2.730066090974700172e-03
2.354159462652438378e+03,9.915032204034164298e-01,6.027999364790599668e-03
2.354159694132886216e+03,1.002378778417690075e+00,6.060165914265600029e-03
2.354159925613332689e+03,9.958514444256671982e-01,6.038676644414199719e-03
2.354160157093780981e+03,1.005184507452737241e+00,6.062342759535399930e-03
2.354160388574227909e+03,9.987677532957631721e-01,6.039169607132299777e-03
2.354160620054676201e+03,1.000327803612711897e+00,6.050911881459599719e-03
2.354160735794900120e+03,1.000287507571126389e+00,2.733038509739900163e-03
2.354160851535122220e+03,9.908191872881919604e-01,6.026303768273300228e-03
2.354161083015570057e+03,1.000572328739480321e+00,6.047396227540799592e-03
2.354161314496016985e+03,1.000136069424144347e+00,6.047735444460599664e-03
2.354161545976464822e+03,9.954142479930851994e-01,6.039137881808799568e-03
2.354161777456912205e+03,9.841026180869252293e-01,6.024439295419000383e-03
2.354162008937360042e+03,9.999793834205840115e-01,6.049733163673400201e-03
2.354162124677583051e+03,9.984503204472423565e-01,1.219187218884300056e-03
2.354162124677583506e+03,9.913612159033792226e-01,2.725684091684999789e-03
2.354162240417806970e+03,9.899208042215256187e-01,6.039163262067600429e-03
2.354162471898254353e+03,1.001427541938339605e+00,6.051225230038799995e-03
2.354162703378701735e+03,9.941821262378147672e-01,6.038964124652800199e-03
2.354162934859148663e+03,1.009457137350463496e+00,6.062923576995200327e-03
2.354163166339595136e+03,9.951992108223296496e-01,6.037207517898099569e-03
2.354163397820042519e+03,1.001384247121566373e+00,6.051158850900500291e-03
2.354163513560267802e+03,9.991081767540568315e-01,2.729870858215000060e-03
2.354163629300488992e+03,1.000918812222632903e+00,6.039972501856200049e-03
2.354163860780936830e+03,1.003458587383215583e+00,6.055113778528500336e-03
2.354164092261384212e+03,1.001210068262743835e+00,6.041938495745600123e-03
2.354164323741832050e+03,1.012315719798194902e+00,6.062334462143099782e-03
2.354164555222278977e+03,9.975118912369228541e-01,6.038174408140100161e-03
2.354164786702726815e+03,1.007322134365745026e+00,6.051436569501100239e-03
2.354164902442950734e+03,1.002783800491486854e+00,2.732451347215299805e-03
2.354165018183173743e+03,9.911135670524570118e-01,6.031721477352799954e-03
2.354165249663621125e+03,1.002487546492729420e+00,6.045143729576699619e-03
2.354165481144068508e+03,1.005210059516316479e+00,6.047941415021999660e-03
2.354165712624632761e+03,1.008824270836879977e+00,6.040817371623499743e-03
2.354165944105080143e+03,9.905055653831388307e-01,6.032274962226300170e-03
2.354166175585527981e+03,9.952586240557371733e-01,6.053659782551300099e-03
2.354166291325751445e+03,9.936388481329655464e-01,2.724620805267900184e-03
2.354166407065975818e+03,9.867137391071834074e-01,6.032385756817399899e-03
2.354166638546422746e+03,9.961761243142254196e-01,6.037210446389500336e-03
2.354166870026870129e+03,9.946307555008000456e-01,6.042564704822100258e-03
2.354167101507316602e+03,9.952262622735024156e-01,6.050273958417599733e-03
2.354167332987764894e+03,9.970458940676415471e-01,6.045191073520900411e-03
2.354167564468211822e+03,9.963087576418008240e-01,6.039120310860499920e-03
2.354167680208436195e+03,9.991168607072048458e-01,2.731717027998199938e-03
2.354167795948660114e+03,1.007559037605578078e+00,6.059232213592700284e-03
2.354168027429106587e+03,1.001074811006879672e+00,6.037914260487899608e-03
2.354168258909554424e+03,9.937837889337072239e-01,6.036045394896500348e-03
2.354168490390001352e+03,1.010908544541338827e+00,6.059703212625299797e-03
2.354168721870448735e+03,9.984718116694212275e-01,6.046861289779399858e-03
2.354168953350896118e+03,9.954342398276704307e-01,6.044967532011100153e-03
2.354169069091119127e+03,9.977766580962087462e-01,1.216994022870899941e-03
2.354169069091119127e+03,9.988173580353272296e-01,2.731403191337100113e-03
2.354169184831342136e+03,9.943082622191500297e-01,6.045037815804599722e-03
2.354169416311789064e+03,9.909584429109735693e-01,6.043999177523400046e-03
2.354169647792236901e+03,9.924403376495911644e-01,6.045288689900700160e-03
2.354169879272684739e+03,9.933070461533367590e-01,6.023888739036800319e-03
2.354170110753132121e+03,1.006150238012162079e+00,6.052167716185900305e-03
2.354170342233579504e+03,1.001602595439925025e+00,6.046557702838200113e-03
2.354170457973802513e+03,1.001031891037004629e+00,2.729421334785999808e-03
2.354170573714026432e+03,9.954591046719355463e-01,6.036850730029900101e-03
2.354170805194474269e+03,1.018315456780621187e+00,6.066838481907499761e-03
2.354171036674920742e+03,9.981396973173768394e-01,6.038326689692600016e-03
2.354171268155368580e+03,9.941334586154968456e-01,6.032523395912900259e-03
2.354171499635815962e+03,9.986210007350120321e-01,6.040641662139799827e-03
2.354171731116263800e+03,9.994950187532779529e-01,6.056374005991900338e-03
2.354171846856486809e+03,9.970179679737055656e-01,2.731829286835000051e-03
2.354171962596710728e+03,1.000382968581269960e+00,6.044306669119799656e-03
2.354172194077158110e+03,1.001672754284421929e+00,6.037961604432100400e-03
2.354172425557604583e+03,9.870806517463024399e-01,6.029438230228999739e-03
2.354172657038052876e+03,9.954219323545040465e-01,6.042420720661899683e-03
2.354172888518499803e+03,9.890820218117160056e-01,6.039422433556000148e-03
2.354173119998948096e+03,1.005574410701629118e+00,6.048487578666999695e-03
2.354173235739171105e+03,9.991186099927310549e-01,2.729606561866700174e-03
2.354173351479395023e+03,1.001337891055122498e+00,6.049554037616499715e-03
2.354173582959842406e+03,1.001097551718719947e+00,6.041984863526000081e-03
2.354173814440289789e+03,1.007362430407330312e+00,6.047020892560399895e-03
2.354174045920736717e+03,1.011191866322099120e+00,6.061923497184099757e-03
2.354174277401185009e+03,1.003410856878143909e+00,6.066412386409599823e-03
2.354174508881631937e+03,1.008024347555545264e+00,6.047765217456400194e-03
2.354174624621854491e+03,1.006109129802296387e+00,2.731725325390500086e-03
2.354174740362078410e+03,9.978843016305527502e-01,6.038933863575000373e-03
2.354174971842525338e+03,1.005713353951995126e+00,6.052524015972200223e-03
2.354175203322971811e+03,1.019060777363745673e+00,6.059517741503699963e-03
2.354175434803420103e+03,9.915215879014416256e-01,6.034664123122200283e-03
2.354175666283867031e+03,1.007276527993097526e+00,6.046946216029800043e-03
2.354175897764314868e+03,1.004019045970911295e+00,6.045606431216999851e-03
2.354176013504537423e+03,1.001595910670235678e+00,2.729183882942100119e-03
2.354176013504540151e+03,1.003175702923837065e+00,1.218497681181399941e-03
2.354176129244761796e+03,1.005319327387220296e+00,6.055897149976500159e-03
2.354176360725209634e+03,1.005917832935110612e+00,6.056126060387199798e-03
2.354176592205657016e+03,9.980433616644700523e-01,6.039169607132299777e-03
2.354176823686104399e+03,1.007002577384799702e+00,6.052744140908600419e-03
2.354177055166551781e+03,9.929239526231004032e-01,6.031371034549299834e-03
2.354177286646999164e+03,1.005391422940692614e+00,6.043888382932300317e-03
2.354177402387222173e+03,1.003487450594397812e+00,2.732263679725099956e-03
2.354177518127446092e+03,9.962422847918052105e-01,6.034181410124000305e-03
2.354177749607893020e+03,1.006440119613645212e+00,6.057243767935999862e-03
2.354177981088340857e+03,1.010083818890221918e+00,6.066375780267200396e-03
2.354178212568787785e+03,1.015207226298508791e+00,6.067933249607099927e-03
2.354178444049236077e+03,1.010706814435478718e+00,6.047470904071299697e-03
2.354178675529683005e+03,9.952645591316295892e-01,6.026427741075699937e-03
2.354178791269907379e+03,1.002453997695316401e+00,2.731111074320499883e-03
2.354178907010132207e+03,1.007653873870890893e+00,6.056967513581100297e-03
2.354179138490578225e+03,9.960032574195476496e-01,6.042593013572200404e-03
2.354179369971026063e+03,9.979357806046091905e-01,6.061159649012100130e-03
2.354179601451472990e+03,1.002111887425979120e+00,6.050051881153499858e-03
2.354179832931920828e+03,9.988381620381924231e-01,6.040233625672199701e-03
2.354180064412368210e+03,9.890055530444283871e-01,6.038705929328199579e-03
2.354180180152592129e+03,1.002171675506285498e+00,2.731367073276599802e-03
2.354180295892816048e+03,1.001807386795455557e+00,6.053800350138200358e-03
2.354180527373262521e+03,1.006598492428248726e+00,6.047826715775700065e-03
2.354180758853708994e+03,1.006686768872838478e+00,6.050295434021100115e-03
2.354180990334156377e+03,1.004897812049890815e+00,6.049337817335199638e-03
2.354181221814604214e+03,9.961450120216526205e-01,6.034389333013000234e-03
2.354181453295051142e+03,1.003517001024893940e+00,6.038616122258800428e-03
2.354181569035275061e+03,1.000091150270811191e+00,2.730681074167499826e-03
2.354181684775498070e+03,9.939038024157007545e-01,6.036283578863200355e-03
2.354181916255944998e+03,9.959296000039984387e-01,6.043390051313399756e-03
2.354182147736392835e+03,1.012757164495626361e+00,6.060545153901199592e-03
2.354182379216840218e+03,1.004033102729604110e+00,6.039956395153599916e-03
2.354182610697288055e+03,1.007970057229750305e+00,6.054561269818800086e-03
2.354182842177734983e+03,9.917568043302313896e-01,6.036853658521300001e-03
2.354182957917958902e+03,1.001972694277680764e+00,2.734924702238799785e-03
2.354182957917959811e+03,1.000923810181279183e+00,1.217666721748300075e-03
2.354183073658182366e+03,9.973311525573772540e-01,6.040798824511300381e-03
2.354183305138629748e+03,1.001156527630745918e+00,6.062775688179799886e-03
2.354183536619076676e+03,1.008747677120626074e+00,6.054828250617600403e-03
2.354183768099524514e+03,9.994974552581179505e-01,6.035051660150000247e-03
2.354183999579971896e+03,9.949792381674108510e-01,6.033387300874199985e-03
2.354184231060420188e+03,1.000993781602326882e+00,6.033963237515100296e-03
2.354184346800643198e+03,9.991055528257676288e-01,2.728899575235900054e-03
2.354184462540866207e+03,1.009514114079030911e+00,6.061572566298700088e-03
2.354184694021314044e+03,9.996154695566528137e-01,6.046023253158699928e-03
2.354184925501761427e+03,9.900183268896110000e-01,6.014669360045700117e-03
2.354185156982208809e+03,9.964563223708315931e-01,6.052153561810800358e-03
2.354185388462656192e+03,1.003881602108138704e+00,6.045212061042500376e-03
2.354185619943103120e+03,9.941860621302486267e-01,6.047685660106900257e-03
2.354185735683327493e+03,9.983821607862040093e-01,2.730886068565099856e-03
2.354185851423550957e+03,1.011834541329525550e+00,6.054687683030700145e-03
2.354186082903996976e+03,9.981160819627732383e-01,6.042051242664299784e-03
2.354186314384445723e+03,9.921147206437870292e-01,6.034070127451000159e-03
2.354186545864892651e+03,1.000388216437848365e+00,6.043957202480100370e-03
2.354186777345340033e+03,9.977751587086147733e-01,6.042532491416699632e-03
2.354187008825786506e+03,1.003272350949159231e+00,6.063717198163100230e-03
2.354187124566011789e+03,1.003485326461973193e+00,2.732649752507300151e-03
2.354187240306232979e+03,1.000368661924645242e+00,6.045554206453800095e-03
2.354187471786680817e+03,1.023303606933043230e+00,6.070702626302299822e-03
2.354187703267128200e+03,1.007466013100274393e+00,6.049362709512000336e-03
2.354187934747576037e+03,9.881842634898807542e-01,6.038739606979199974e-03
2.354188166228022965e+03,9.987333298555871597e-01,6.038480923572699804e-03
2.354188397708470802e+03,9.992849170666856518e-01,6.060562724849500107e-03
2.354188513448694721e+03,9.982367201895976372e-01,2.730961965300400009e-03
2.354188629188917730e+03,9.988912028743259786e-01,6.046627010467899715e-03
2.354188860669365113e+03,9.858595879745367663e-01,6.036860979749800182e-03
2.354189092149812495e+03,1.003500445286878096e+00,6.042913195297999578e-03
2.354189323630259878e+03,9.880250160325142472e-01,6.027661124034600429e-03
2.354189555110708170e+03,1.008633036444177122e+00,6.063650819024799660e-03
2.354189786591154188e+03,1.005340506236983567e+00,6.060900477523700411e-03
2.354189902331378562e+03,1.001002840402373195e+00,2.731029076561500030e-03
2.354189902331379017e+03,1.000137506337255289e+00,1.217773855725100057e-03
2.354190018071602026e+03,1.001678939258246803e+00,6.045255988413399985e-03
2.354190249552049409e+03,9.970877519713039483e-01,6.036656961516000119e-03
2.354190481032612752e+03,1.006605552044836704e+00,6.047635875753199983e-03
2.354190712513060589e+03,9.997917725478999706e-01,6.048383617222499731e-03
2.354190943993507972e+03,1.002520345596345175e+00,6.061380262030399875e-03
2.354191175473955809e+03,1.004353409404346475e+00,6.045040744295999621e-03
2.354191291214180183e+03,1.003348757241963929e+00,2.733516097878099793e-03
2.354191406954404101e+03,9.904222868971953586e-01,6.032312056450600014e-03
2.354191638434850574e+03,1.016179141831758059e+00,6.069364793816999816e-03
2.354191869915298412e+03,9.973780708941691886e-01,6.052536218019700237e-03
2.354192101395745340e+03,9.949143896539756060e-01,6.040975998240699814e-03
2.354192332876192722e+03,9.897306318950354065e-01,6.034359071935300155e-03
2.354192564356640105e+03,9.973853179342063724e-01,6.044726907634899796e-03
2.354192680096863114e+03,9.947148461550238130e-01,2.729739564184199916e-03
2.354192795837087033e+03,9.974376715510260283e-01,6.038028959734200070e-03
2.354193027317532596e+03,9.934330571857056258e-01,6.036431467678599928e-03
2.354193258797980889e+03,1.003625331778551510e+00,6.060788706768799848e-03
2.354193490278427817e+03,9.996386475898747515e-01,6.037305622359799735e-03
2.354193721758876109e+03,9.888180671207104089e-01,6.023247399421500017e-03
2.354193953239323037e+03,1.001504947822873692e+00,6.036649152205600388e-03
2.354194068979546500e+03,9.982755793180724257e-01,2.732090654691900038e-03
2.354194184719770419e+03,9.899044359069592014e-01,6.042350924950299663e-03
2.354194416200217802e+03,9.970297756510075882e-01,6.038718131375699592e-03
2.354194647680664730e+03,1.009749955252651432e+00,6.051009009757499918e-03
2.354194879161113022e+03,9.936760829248804106e-01,6.057285742979300405e-03
2.354195110641559950e+03,1.000393589243393500e+00,6.052053505021500260e-03
2.354195342122007787e+03,9.997224258716830292e-01,6.049491075051500327e-03
2.354195457862230796e+03,9.992068239628375537e-01,2.728178678271000069e-03
2.354195573602454715e+03,9.982612726614471521e-01,6.041136089103600268e-03
2.354195805082902098e+03,1.004722571124855968e+00,6.033892465639800057e-03
2.354196036563349026e+03,9.998263834115254101e-01,6.039209141766099971e-03
2.354196268043796408e+03,9.996496430988968118e-01,6.044373048258100227e-03
2.354196499524243791e+03,9.957402398457879666e-01,6.034376154801700254e-03
2.354196731004691173e+03,9.896472909346087921e-01,6.030339229414699923e-03
2.354196846744914183e+03,9.989626112084843967e-01,1.216537788315799964e-03
2.354196846744914183e+03,9.965027409117588331e-01,2.727662775703700113e-03
2.354196962485139011e+03,9.993288991027727830e-01,6.049708759578499920e-03
2.354197193965585029e+03,9.904474016393928215e-01,6.025806412818199634e-03
2.354197425446033776e+03,9.996477063899213977e-01,6.048404116662299893e-03
2.354197656926480704e+03,9.918520779169256452e-01,6.038416496762099780e-03
2.354197888406928541e+03,1.003997804646664882e+00,6.036373385932600373e-03
2.354198119887375469e+03,1.006019229021146710e+00,6.062486255613700088e-03
2.354198235627598478e+03,1.003202879323976004e+00,2.733458992295900204e-03
2.354198351367824216e+03,1.006579562659875915e+00,6.052566479097400316e-03
2.354198582848270235e+03,9.950883810893488279e-01,6.036163022634100095e-03
2.354198814328716708e+03,1.000520724816457818e+00,6.050123629192699810e-03
2.354199045809164090e+03,1.001611966612386828e+00,6.046774899283300156e-03
2.354199277289611018e+03,9.999419612052201645e-01,6.043645318146599610e-03
2.354199508770058856e+03,9.966599891856670057e-01,6.037339788092800294e-03
2.354199624510281410e+03,9.983201236245071719e-01,2.730467538336600001e-03
2.354199740250505783e+03,9.953724525639060516e-01,6.036111285952799888e-03
2.354199971730952711e+03,1.000603753404468721e+00,6.061229932805499952e-03
2.354200203211400549e+03,9.965116747628391947e-01,6.045841198610400410e-03
2.354200434691847931e+03,1.007104473266700051e+00,6.046511335057800154e-03
2.354200666172296224e+03,9.975771145972568421e-01,6.060112225256699889e-03
2.354200897652742242e+03,9.890534709729495999e-01,6.034778822368400131e-03
2.354201013392966161e+03,9.995451857631896253e-01,2.728414177787299826e-03
2.354201129133190079e+03,1.002046913963577923e+00,6.039445861487099595e-03
2.354201360613637007e+03,9.980332407982112075e-01,6.049711199988000269e-03
2.354201592094084845e+03,9.961447621237200512e-01,6.036796064857199995e-03
2.354201823574532227e+03,9.953694537887182170e-01,6.043929869893699576e-03
2.354202055054980065e+03,9.979535858322864383e-01,6.034935496658000269e-03
2.354202286535426992e+03,1.009655556308719948e+00,6.065508458732600354e-03
2.354202402275650456e+03,1.002969787027610860e+00,2.731928855542400166e-03
2.354202518015874375e+03,1.013546966910702452e+00,6.055900566549799607e-03
2.354202749496321758e+03,1.009042806578688056e+00,6.056548739311699674e-03
2.354202980976768686e+03,1.006340285389685896e+00,6.054514413956499710e-03
2.354203212457216523e+03,9.929888011365356482e-01,6.031198741638900233e-03
2.354203443937663906e+03,1.007425717058688885e+00,6.051495139329000211e-03
2.354203675418110834e+03,1.002682904201315228e+00,6.035977063430599844e-03
2.354203791158334752e+03,9.985556524257124256e-01,1.217186327139099973e-03
2.354203791158335207e+03,9.995857317027075917e-01,2.731696284517499875e-03
2.354203906898559126e+03,9.944668849316855574e-01,6.029043371972699593e-03
2.354204138379006508e+03,9.978393824772195941e-01,6.044327168559500071e-03
2.354204369859452981e+03,9.993580746863703901e-01,6.034016438442100019e-03
2.354204601339900819e+03,9.965867690914992361e-01,6.047059451030400122e-03
2.354204832820348201e+03,9.923901081651960165e-01,6.046320495035300072e-03
2.354205064300794220e+03,9.867201739789404069e-01,6.024061031947199919e-03
2.354205180041019048e+03,9.935496345711299915e-01,2.727234971919199891e-03
2.354205295781242057e+03,9.966050116405580361e-01,6.041839415120099990e-03
2.354205527261688985e+03,1.001356633400045659e+00,6.047814025646400249e-03
2.354205758742136823e+03,9.893053680887211598e-01,6.034317096891899865e-03
2.354205990222584205e+03,9.900959826720772128e-01,6.035992682051400174e-03
2.354206221703032043e+03,1.003015455874741058e+00,6.043753184246300307e-03
2.354206453183478970e+03,9.939685884546529682e-01,6.040540629186699761e-03
2.354206568923702889e+03,9.972907315668255723e-01,2.729496987480400060e-03
2.354206684663926353e+03,1.007557600692467137e+00,6.051765536701099978e-03
2.354206916144372826e+03,9.976262820154392363e-01,6.046505478075000356e-03
2.354207147624820664e+03,9.914705462487664045e-01,6.024351928759000101e-03
2.354207379105268046e+03,9.964479507900991795e-01,6.038420889499100316e-03
2.354207610585715884e+03,1.003560045943734824e+00,6.266186748100000328e-03
2.354207842066162812e+03,9.951602892193720518e-01,6.030815597348199684e-03
2.354207957806387185e+03,9.988121726532319666e-01,2.728416618196800175e-03
2.354208073546610194e+03,9.947522058959044067e-01,6.031413985756400344e-03
2.354208305027057122e+03,1.005995176345161557e+00,6.054936116717300233e-03
2.354208536507505414e+03,1.004016546991588044e+00,6.056716151403100309e-03
2.354208767987952342e+03,9.905032538272650067e-01,6.023820895652899979e-03
2.354208999468400179e+03,1.016188762902152209e+00,6.074262207592000425e-03
2.354209230948847107e+03,9.981252657117856142e-01,6.042304069088000155e-03
2.354209346689071481e+03,9.973190949821432172e-01,2.727852151480599993e-03
2.354209462429294945e+03,9.943345639765257538e-01,6.030503224932800242e-03
2.354209693909741418e+03,9.940411838039902026e-01,6.032800626431599790e-03
2.354209925390189710e+03,9.909692509965459806e-01,6.026652746831199711e-03
2.354210156870636638e+03,1.010106934448961047e+00,6.034826166312600056e-03
2.354210388351084475e+03,9.983877834896808245e-01,6.045551766044299745e-03
2.354210619831531403e+03,1.002344604875446077e+00,6.046287305466100347e-03
2.354210735571754867e+03,1.000019741936652773e+00,2.727165908330499936e-03
2.354210735571754867e+03,9.992198186553179484e-01,1.217100546745400079e-03
2.354210851311978331e+03,9.933917615523908395e-01,6.024883938028999936e-03
2.354211082792424804e+03,9.930070436855945593e-01,6.027456129637000400e-03
2.354211314272872187e+03,9.974476049938352240e-01,6.025455970014700381e-03
2.354211545753320024e+03,1.004239580896177708e+00,7.629068084535399648e-03
2.354211777233766952e+03,1.008665710598827259e+00,6.059278581373100242e-03
2.354212008714214335e+03,1.002103515845246706e+00,6.046613832256599735e-03
2.354212124454438253e+03,1.001379748958784344e+00,2.732916733306100035e-03
2.354212240194661717e+03,9.982549627386564373e-01,6.048602765995199707e-03
2.354212471675108645e+03,9.998343176708761604e-01,6.037757098116399920e-03
2.354212703155556483e+03,9.958913656203544074e-01,6.049348555137000136e-03
2.354212934636003865e+03,9.943110735708884373e-01,6.038312047235700267e-03
2.354213166116451248e+03,1.008652590957380690e+00,6.058914960358300142e-03
2.354213397596898176e+03,9.930302217188168301e-01,6.036379242915400171e-03
2.354213513337122549e+03,9.966120087826627616e-01,2.725686288053500057e-03
2.354213629077346013e+03,9.854603760276662294e-01,6.017960008209100216e-03
2.354213860557793396e+03,1.005072178332162336e+00,6.064974497134999719e-03
2.354214092038240778e+03,9.915516381278022262e-01,6.014909008258099640e-03
2.354214323518688161e+03,9.928198701342919597e-01,6.034340036741200376e-03
2.354214554999135544e+03,9.901172239963239585e-01,6.023093653623299779e-03
2.354214786479582472e+03,1.002539400313684492e+00,6.050477488569500246e-03
2.354214902219806845e+03,1.000150126182837163e+00,2.730301102409099945e-03
2.354215017960030309e+03,9.853040648710044147e-01,6.014261323578099991e-03
2.354215249440476782e+03,1.016279913172963401e+00,6.076308734994800148e-03
2.354215480920924620e+03,1.004254949619014736e+00,6.043244602907499666e-03
2.354215712401372002e+03,9.902857801516692371e-01,6.030189388271700417e-03
2.354215943881819840e+03,9.962112349737152206e-01,6.038409175533599599e-03
2.354216175362266767e+03,9.947236550571375568e-01,6.018905422847600425e-03
2.354216291102490231e+03,9.956633962316016051e-01,2.725394903159799893e-03
2.354216406842714605e+03,1.012311783905760709e+00,6.050088487295900153e-03
2.354216638323162442e+03,9.933002989091641588e-01,6.041806225551000012e-03
2.354216869803609370e+03,9.914004498787526432e-01,6.041425521669700066e-03
2.354217101284055843e+03,1.006277498534192461e+00,6.046659711955100144e-03
2.354217332764503226e+03,1.001123166256782104e+00,6.045025125675200159e-03
2.354217564244950609e+03,9.972220721099224194e-01,6.057268660112799692e-03
2.354217679985174072e+03,1.002268448480573504e+00,2.736774532636199880e-03
2.354217679985174527e+03,9.987158994748082108e-01,1.217062354336800011e-03
2.354217795725397082e+03,1.001417296123114697e+00,6.053758375094899814e-03
